C1,C2,C3,C4,C5,C6,C7,C8,C9,C10
0.8998250415051008,0.825684549954089,0.8223785366123282,0.8250856352322451,0.8207543507925209,0.8202129443940712,0.8229138879160727,0.8282533251497851,0.834218814536202,0.8351346294622274
0.9109954806982674,0.8373495876970329,0.8339953554637646,0.8366033124351918,0.8319837729731102,0.831207366977361,0.8336662918851275,0.8387010229899492,0.8440428470393678,0.8432216342755647
0.9223345258935173,0.8491865172546832,0.8457968179081581,0.8483224507201756,0.8434306799140497,0.8424407665819341,0.8446865728446447,0.849449181195127,0.8540961828464612,0.8498368090327162
0.9337360022616528,0.8610813105033908,0.8576550759570447,0.8600964969304726,0.8549317190918252,0.8537214683697909,0.8557342859529138,0.8601574126105784,0.8636274475254734,0.8557005667765291
0.9433060980662523,0.8710171635774967,0.8673559993063297,0.8694625021809131,0.8638203190619992,0.862083340720068,0.863433191232188,0.8669478916143625,0.869036050761727,0.8604826148962877
0.9520074585739626,0.8801000211873612,0.8762051527251903,0.8779909903392247,0.871961273670217,0.8698090850351472,0.8706730536556855,0.8735989166995356,0.8749599771074853,0.8661552219963141
0.9609338910833575,0.8894295305775543,0.8853278886807275,0.8868262059946266,0.8804563347577757,0.8779426374371669,0.8783872919009466,0.8808114129581314,0.8815673151554975,0.8725690053386926
0.9699455693646641,0.898866640294126,0.8945836507188959,0.8958263769689229,0.8891665858795583,0.8863470560360583,0.8864412086346223,0.88845421517204,0.8887330522375624,0.879592368483316
0.9796296198512078,0.9089435631231053,0.9044623177095591,0.9054224470620693,0.8984019355120001,0.89519283554769,0.8948191861755084,0.8962401949008311,0.8957378688963541,0.8865079355885817
0.9900380858002987,0.9197334231480836,0.9150607735982266,0.9157363029330166,0.9082999175450044,0.9046215829416148,0.903633082027565,0.9041545184134167,0.9023368897923699,0.8931987958554939
1.001049043575396,0.9311386690216368,0.9263077103015729,0.9267322317530545,0.9188749342844459,0.9147019879094497,0.9129916287875051,0.9122080610190008,0.9087159047265279,0.8996687363435394
1.012507593605686,0.9430136244003947,0.938066550476815,0.9382907536670133,0.9300448187073342,0.9254039380506714,0.9229244004422062,0.9202503343394972,0.9148786385492226,0.9059214909957441
1.0240154560818506,0.9549313932033816,0.949863803604396,0.9498787555277842,0.941226445284852,0.9360709412370052,0.9326741707975886,0.9272813157439701,0.9208233105354918,0.9119552880893037
1.035756580929348,0.9670968255898788,0.9619364252196153,0.9617774507760455,0.9527503512428054,0.9471059978057765,0.9427028293638078,0.9329337012916337,0.9265399543086286,0.917760170160096
1.0476036634753383,0.9793711677080198,0.9741275460004583,0.9738055042946725,0.9644093835678986,0.9582570827774197,0.9526204330403805,0.9382724375931168,0.9319423094555584,0.9232498856189502
1.0596479371718044,0.9918610486646713,0.986567583413424,0.9861298612088061,0.9764241451842662,0.9698449658613519,0.9628337001471441,0.943412565411764,0.9371454231015633,0.928539490327252
1.071815734188956,1.0044862005202861,0.9991661779959686,0.9986473500938169,0.9886812667722505,0.9817503289585122,0.9729821171288411,0.9483575085565177,0.9421527253542211,0.9336324230417578
1.084058914922785,1.0171934301153593,1.0118622989761388,1.0112860955668004,1.0010971157442572,0.9938742563235073,0.980711773177562,0.9531106423647775,0.9469675977868941,0.9385320738989471
1.096346236290001,1.0299480141389497,1.0246157630240462,1.0239979659486609,1.0136135768288799,1.006141043317834,0.9850017893005093,0.957675294328023,0.9515933740649758,0.9432417850421267
1.108657096966148,1.04272710656901,1.0374001836374265,1.0367513061426092,1.0261920782080884,1.018499439858599,0.9891093365142428,0.9620547447097852,0.9560333405644796,0.9477648512408666
1.1209774254334823,1.0555151932355298,1.0501977362298724,1.049524720627031,1.038806072576266,1.0309085196475187,0.9930376212742128,0.9662522271560579,0.9602907369830614,0.9521045205028617
1.1332971092227269,1.068301250157295,1.0629959079152254,1.0623033009173455,1.051436793519785,1.0433193624923993,0.9967898042918214,0.9702709292982363,0.9643687569435639,0.9562639946783074
1.14560843152563,1.0810770018024665,1.0757854945422956,1.0750763158141863,1.0640709159638697,1.055535381704592,1.0003690011272877,0.9741139933486739,0.9682705485901715,0.9602464300568777
1.1579051353261152,1.0938358525127352,1.0885593241764038,1.0878356286393611,1.0766986134323344,1.058395748694345,1.0037782827752413,0.9777845166889416,0.9719992151772638,0.9640549379573927
1.1701818682486649,1.1065722431603697,1.1013114698781723,1.1005746673187198,1.0893119661411896,1.0610946892961441,1.0070206762431348,0.981285552450879,0.9755578156510536,0.9676925853102629
1.1824338549189575,1.1192812772341918,1.1140368081541532,1.113287904286256,1.1019045198495738,1.0636351327558384,1.0100991651225562,0.9846201100905191,0.9789493652240929,0.9711623952327942
1.1946567040318272,1.131958493909721,1.1267307363225767,1.1259704794445897,1.114470689519965,1.06601996600846,1.013016690153528,0.9877911559549739,0.9821768359427346,0.9744673475974397
1.2068462947108727,1.1445997342488927,1.1393890060257736,1.1386179798578224,1.1270053415543682,1.0682520342302118,1.0157761497818751,0.9908016138423625,0.9852431572476306,0.9776103795930802
1.2189987093589574,1.1572010615930093,1.1520076229943472,1.1512263028955454,1.1395027802798898,1.0703341413836587,1.0183804007097426,0.9936543655548654,0.988151216527349,0.9805943862794171
1.2311101936934046,1.1697587141777475,1.164582787434711,1.163791574907399,1.1407494501960735,1.0722690507562036,1.0208322584393454,0.9963522514449832,0.9909038596651938,0.983422221134558
1.2429279586581317,1.1819353649162279,1.1766011494587127,1.17524182998286,1.1373049705032836,1.0695059624227636,1.0185809747408678,0.994344547885921,0.9889503685101402,0.9815431735267128
1.2541944699429197,1.1933896706810958,1.1875499619609078,1.1845470653936299,1.1338942525576177,1.0667698558791403,1.0163515802910008,0.9923563099125868,0.9870158035183819,0.979682311356492
1.2650319963302767,1.204283841125431,1.1976740568287512,1.1922101325405485,1.1306820019428063,1.0642255041707667,1.0143088988068094,0.9905523853578944,0.9852650178901753,0.9780044951944954
1.2762474836704214,1.2156686946980373,1.2084928695799257,1.2008271077527433,1.127481914989573,1.061686670418813,1.0122667435769044,0.9887466113863462,0.9835118541039601,0.9763235748161702
1.2876655716139243,1.2273272311767027,1.2197233245663377,1.2100025329162878,1.1242866268836227,1.059146055934856,1.0102178655811282,0.9869317626161077,0.9817490920389641,0.9746323373251451
1.2992690035839756,1.2392469143438616,1.2313779549803237,1.2198906145891422,1.121043298814948,1.0565508873767955,1.0081095406514398,0.9850551382822552,0.9799240361389774,0.9728780943177273
1.3109585380321414,1.2512999859901965,1.2432780261170415,1.2302086386287785,1.1177532031468622,1.0539025019244364,1.0059431546524122,0.9831181474196147,0.9780381005957125,0.9710622670669775
1.3226741007514558,1.2634071569406038,1.2553052278858496,1.2405251245346376,1.1144175916784615,1.051202215548431,1.003720071755045,0.9811221771388903,0.9760926776254479,0.9691862548000619
1.3343793711824754,1.2755200609296464,1.2673851961277982,1.2488453368783747,1.1110376959278878,1.04845132329996,1.001441634731264,0.9790685929234588,0.9740891377663338,0.9672514349962589
1.3460520908534706,1.287609014077282,1.279471242503459,1.2440511594243853,1.1076147274119907,1.0456510995967472,0.9991091652447096,0.976958738922429,0.972028830171956,0.965259163681217
1.3576782239448706,1.2996554455688492,1.2915337199321828,1.239228744753634,1.104149877922433,1.042802798505456,0.9967239641378566,0.9747939382400095,0.969913082901205,0.9632107757175116
1.3691155133661859,1.3114378497099937,1.3030681879832375,1.2333112192313915,1.0995764095821348,1.0388397438043597,0.9932194014993625,0.9715075830050839,0.9666752929883469,0.9600396748753953
1.377604356609856,1.3190126198648582,1.3071236600967786,1.2273142268780506,1.0949101008183273,1.0347777749625624,0.9896113626479196,0.968115580357267,0.9633313724295688,0.9567617798200181
1.3863663824134471,1.3269361018361505,1.3115150131422324,1.222306820348221,1.091220137355088,1.0316861381386373,0.9869691391354787,0.9656872434523097,0.9609506391888707,0.9544464151179852
1.3955911360434543,1.335468894520241,1.3165683012072071,1.217887529343018,1.0881051806389368,1.0291635546122664,0.9848914971834276,0.963821359900439,0.9591318856368857,0.9526923796768382
1.4056072393039147,1.3451185288009675,1.3231860929741555,1.2135159898249752,1.085024997066923,1.0266698500183125,0.9828383069211569,0.961977821007062,0.9573350077920599,0.9509595759868881
1.4161372906331855,1.3555542884609175,1.331134701293788,1.2091419636122531,1.0819294775938781,1.0241549739599929,0.9807595620036847,0.9601066413925081,0.9555100249408669,0.9491980297420773
1.4264627243808476,1.3656702364490267,1.3379672229288244,1.205216915249876,1.0792702146165654,1.0220705768988967,0.9791069565060772,0.958659535888547,0.9541086565347909,0.9478594667376038
1.4368898253431681,1.3759548064929867,1.3446946951436414,1.201432367586059,1.0767388575627936,1.020108365749903,0.9775722405227296,0.9573282751397446,0.9528226777921459,0.9466356684723738
1.4434358300817505,1.380795499742645,1.3436457488445845,1.1979026205054266,1.0744498316372926,1.0183828226328067,0.9762699389233097,0.9562274043614615,0.9517666384565308,0.9456411909080857
1.45136541434184,1.387348297805359,1.3434905021014703,1.1946496812423866,1.0724252681476192,1.0169161352039149,0.9752222816886292,0.9553791736777595,0.9509627931351888,0.9448982948082116
1.4596351485592323,1.3943573121711312,1.3433899394482411,1.1922447847898412,1.071236524925277,1.0162797170828022,0.9750007243416312,0.9553550585544028,0.9509826217324577,0.9449784661720618
1.4620956145000823,1.3955344517533352,1.3421568416507157,1.1917008928117891,1.071719820231156,1.0172059602809587,0.976264363942595,0.9567628478625809,0.9524110505447717,0.9464666373303976
1.4651601208800453,1.3979010718559322,1.3432282546805454,1.1936406537776767,1.0746460795415047,1.0205628937938078,0.9799569059990547,0.9606065206700944,0.9562841050273161,0.9503988397126887
1.4680144789256364,1.4005686335659644,1.3454350040762229,1.196856357717195,1.0788263007892154,1.0251649406056587,0.984884902083216,0.9656723371373827,0.961350531623218,0.9554909651809651
1.4705840550133333,1.4032965124817733,1.3481626409236862,1.2006615793506143,1.08358011730713,1.0303309235997697,0.9903644097132168,0.9712730132368478,0.966922974838656,0.9610572100820232
1.4732496227064331,1.4061487036239892,1.3510520213868287,1.2045591093052277,1.0883685112979962,1.0355001319910988,0.995823025395848,0.976833004760337,0.972434181964731,0.9665445079812366
1.4760613383411132,1.4091059935948438,1.3540003564039547,1.208403618612005,1.0930258856770239,1.0404956081807424,1.0010761356704339,0.9821627147339528,0.9776922700052543,0.9717613813701561
1.4788495162290058,1.4120217499314964,1.3568889413275647,1.2121040125065483,1.0974769125753758,1.0452497242311984,1.0060610961029455,0.9872030728926915,0.9826417710365649,0.976655459465085
1.4820821418095398,1.4152926396401837,1.3600221797362813,1.2158657833383972,1.1018667117267065,1.0498736157927542,1.010864331627948,0.9920212135444435,0.9873330230418016,0.9812658806021723
1.4852319335707178,1.4184693232881371,1.3630504291715178,1.2194600331036047,1.106040670920127,1.0542527872917113,1.0153998120318046,0.9965532241064207,0.9917228812796121,0.9855648870882602
1.488707685903438,1.4219212818748252,1.3662881856396316,1.223119262625778,1.1101779536443983,1.058535791162571,1.019793020797269,1.0009056055632273,0.9958999800585985,0.9896279791196667
1.4933377130915075,1.426420987190664,1.3704107285038964,1.2273130089954027,1.1146080690738225,1.0629695538710942,1.0242271447107072,1.0052084719349041,0.999946491470256,0.9935064896567539
1.4980929618780354,1.431023162940317,1.3746010019437325,1.2314825926787243,1.1189448978936076,1.0672651592418183,1.0284857671793903,1.0093048556110842,1.0037629671962682,0.9971436636844064
1.5032764908677498,1.4360251184378001,1.3791365144511984,1.2358362058309291,1.1233469564433336,1.071550118639487,1.0326712173234625,1.0132755108045806,1.007412562595077,1.0005950366466227
1.5101415232506408,1.4427170881247762,1.3852972422081413,1.2413152297340533,1.1284974540811687,1.0763454296724229,1.0371660973951682,1.0173743595097122,1.0110275276658727,1.0039228284320787
1.518419364789075,1.4509335709149154,1.3930722219871892,1.2479833361563895,1.1344856593347543,1.0817446320601443,1.0420466777155102,1.0216353778756295,1.0145849733139758,1.0070840246119637
1.5277268618149729,1.46033402598038,1.4022221998017972,1.2557322680420655,1.1412819232229081,1.087757740677454,1.047326448350356,1.0260140636539339,1.0178958836840444,1.0100113495116736
1.5377009432868507,1.4705458831255362,1.412400138944298,1.264349531056394,1.148774205104259,1.0943350435312895,1.0529741041276313,1.030342454472655,1.0205867942510813,1.0127807125045358
1.5457560970137338,1.4784513983185275,1.419670714754346,1.2703621675104406,1.153932180783876,1.0986338957812762,1.0563500771329397,1.0324785627348643,1.0222991074098966,1.0145706974744968
1.5543315164584262,1.4869567707932008,1.4276238984055931,1.2768980777819037,1.1594337220755255,1.1030621884585374,1.059463911543979,1.0339209136175769,1.0238427455654355,1.0161912345937476
1.560186541204785,1.4923905953750296,1.432105806253596,1.2805317942566992,1.1625424924488212,1.1054777584808833,1.0611195482319369,1.0350351562588729,1.0250572676543541,1.0174818904889045
1.5654775107070766,1.4972292469715154,1.4359817088902163,1.2836865772526218,1.1652674365707556,1.1075691900636608,1.062511803986703,1.036171710824133,1.0262931038700616,1.018793102966821
1.5708866776920596,1.5021822107093667,1.439947785860095,1.2868676033804156,1.167944698718236,1.109514083095528,1.0636109020084854,1.0373099901154463,1.0275296769428943,1.0201043022955223
1.577240377991659,1.5081286537677399,1.4448879257394507,1.2907154448350582,1.1709704757589876,1.1114192416178141,1.0644139021333563,1.0383746886862015,1.0286916912557016,1.0213402003205456
1.584586584213741,1.5151763063016006,1.4509986450635575,1.295422062457925,1.17447086231421,1.1131868277374415,1.065103199493417,1.0393230805491023,1.0297364305528423,1.0224580881746825
1.5927483270399563,1.5231769333955043,1.4582051498483801,1.30098037695877,1.1784221665913346,1.1143982676597137,1.065654421417429,1.0401308189425764,1.0306395577075678,1.0234336360461012
