C1,C2,C3,C4,C5,C6,C7,C8,C9,C10
0.03587932309428986,0.039865914549210985,0.043852506004132125,0.04783909745905312,0.051825688913974266,0.05581228036889537,0.05979887182381641,0.06378546327873742,0.06777205473365855,0.07175864618857972
0.03555661882515879,0.03950735425017646,0.04345808967519414,0.04740882510021168,0.051359560525229386,0.055310295950247036,0.05926103137526462,0.06321176680028219,0.06716250222529986,0.07111323765031757
0.03523678421689464,0.039151982463216294,0.04306718070953797,0.046982378955859494,0.05089757720218118,0.05481277544850281,0.058727973694824374,0.06264317194114594,0.06655837018746759,0.07047356843378928
0.03491979411188906,0.03879977123543231,0.04267974835897558,0.046559725482518716,0.050439702606062,0.05431967972960523,0.0581996568531484,0.062079633976691556,0.06595961110023482,0.06983958822377812
0.03460562356906533,0.03845069285451706,0.04229576213996881,0.046140831425420414,0.04998590071087218,0.053830969996323884,0.05767603928177553,0.06152110856722716,0.0653661778526789,0.06921124713813066
0.03429424786206015,0.038104719846733526,0.04191519183140692,0.045725663816080175,0.04953613580075358,0.053346607785426936,0.057157079770100226,0.0609675517547735,0.06477802373944688,0.0685884957241203
0.033954041365139936,0.03772671262793329,0.04149938389072666,0.04527205515351989,0.04904472641631327,0.0528173976791066,0.056590068941899864,0.06036274020469312,0.06413541146748647,0.06790808273027987
0.03361720976089395,0.03735245528988219,0.041087700818870455,0.04482294634785857,0.048558191876846846,0.052293437405835065,0.056028682934823215,0.059763928463811365,0.0634991739927996,0.0672344195217879
0.03328371957025507,0.03698191063361676,0.04068010169697849,0.04437829276034007,0.048076483823701804,0.05177467488706347,0.05547286595042508,0.05917105701378669,0.06286924807714837,0.06656743914051014
0.032953537646266774,0.03661504182918532,0.040276546012103905,0.043938050195022345,0.04759955437794094,0.051261058560859454,0.05492256274377792,0.05858406692669639,0.06224557110961492,0.06590707529253355
0.03262663117078863,0.03625181241198738,0.03987699365318617,0.04350217489438483,0.04712735613558362,0.05075253737678235,0.054377718617981026,0.058002899859179696,0.061628081100378436,0.06525326234157726
0.03230296765123451,0.035892186279149474,0.03948140490706447,0.04307062353497934,0.04665984216289434,0.05024906079080927,0.053838279418724155,0.05742749804663904,0.06101671667455399,0.06460593530246903
0.03198251491734312,0.035536127685936815,0.03908974045453054,0.04264335322312415,0.04619696599171788,0.04975057876031155,0.05330419152890517,0.05685780429749879,0.060411417066092474,0.06396502983468624
0.03166524111798059,0.035183601242200664,0.038701961366420776,0.04222032149064077,0.04573868161486088,0.049257041739080944,0.052775401863300944,0.056293761987520945,0.059812122111741015,0.06333048223596117
0.03135111471797476,0.034834571908860856,0.03831802909974699,0.041801486290633,0.04528494348151913,0.04876840067240522,0.052251857863291236,0.055735315054177254,0.05921877224506335,0.06270222943594952
0.031060471228523005,0.0345116346983589,0.037962798168194846,0.04141396163803066,0.04486512510786659,0.04831628857770248,0.05176745204753831,0.05521861551737413,0.05866977898721003,0.06212094245704601
0.03083646889430041,0.03426274321588935,0.037689017537478345,0.041115291859067205,0.044541566180656175,0.04796784050224511,0.05139411482383399,0.05482038914542285,0.058246663467011794,0.06167293778860082
0.03061807412645803,0.03402008236273115,0.03742209059900432,0.040824098835277364,0.04422610707155052,0.04762811530782363,0.051030123544096695,0.054432131780369736,0.05783414001664286,0.06123614825291606
0.030424060506581512,0.033804511673979465,0.03718496284137747,0.040565414008775336,0.043945865176173333,0.04732631634357127,0.05070676751096916,0.05408721867836704,0.05746766984576499,0.060848121013163024
0.030230876455069257,0.03358986272785474,0.03694884900064027,0.040307835273425664,0.04366682154621119,0.04702580781899666,0.05038479409178208,0.053743780364567485,0.05710276663735296,0.060461752910138514
0.030038524671710268,0.03337613852412253,0.03671375237653484,0.04005136622894701,0.04338898008135932,0.046726593933771564,0.05006420778618377,0.05340182163859595,0.05673943549100821,0.060077049343420535
0.029847007720434755,0.03316334191159419,0.03647967610275366,0.039796010293913,0.04311234448507247,0.04642867867623188,0.04974501286739125,0.0530613470585506,0.05637768124971002,0.05969401544086951
0.029656328031750487,0.0329514755908339,0.036246623149917334,0.03954177070900064,0.042836918268084084,0.04613206582716746,0.04942721338625081,0.052722360945334126,0.05601750850441752,0.059312656063500974
0.029466487905144098,0.032740542116826796,0.03601459632850952,0.039288650540192115,0.04256270475187485,0.04583675896355752,0.04911081317524015,0.052384867386922766,0.05565892159860545,0.058932975810288196
0.029277489511447805,0.03253054390160869,0.0357835982917696,0.039036652681930385,0.042289707072091315,0.04554276146225217,0.048795815852412994,0.0520488702425738,0.05530192463273467,0.05855497902289561
0.02908933489517202,0.03232148321685782,0.03555363153854364,0.03878577986022934,0.04201792818191518,0.04525007650360095,0.04848222482528669,0.05171437314697241,0.054946521468658194,0.05817866979034404
0.028902025976804285,0.03211336219644923,0.03532469841609419,0.03853603463573903,0.041747370855384006,0.04495870707502892,0.0481700432946738,0.051381379514318655,0.054592715733963584,0.05780405195360857
0.02871556455507492,0.03190618283897216,0.035096801122869406,0.03828741940676654,0.04147803769066381,0.044668655974561024,0.04785927425845819,0.05104989254235535,0.054240510826252565,0.05743112911014984
0.028529952309189914,0.03169994701021105,0.03486994171123218,0.0380399364122532,0.04120993111327437,0.044379925814295465,0.04754992051531652,0.05071991521633757,0.05388990991735867,0.05705990461837983
0.028345190801031414,0.0314946564455905,0.03464412209014957,0.037793587734708534,0.040943053379267645,0.04409251902382669,0.047241984668385695,0.05039145031294468,0.053540915957503724,0.05669038160206283
0.028149175578777514,0.03127686175419728,0.03440454792961702,0.037532234105036665,0.04065992028045646,0.04378760645587617,0.04691529263129586,0.05004297880671553,0.05317066498213524,0.05629835115755503
0.027953270879112615,0.03105918986568072,0.034165108852248806,0.0372710278388168,0.04037694682538494,0.04348286581195299,0.04658878479852103,0.04969470378508904,0.0528006227716571,0.05590654175822523
0.027769755747358803,0.03085528416373204,0.03394081258010526,0.037026340996478384,0.04011186941285165,0.04319739782922484,0.04628292624559801,0.04936845466197115,0.05245398307834434,0.05553951149471761
0.02758793519485576,0.030653261327617545,0.03371858746037932,0.03678391359314099,0.03984923972590281,0.04291456585866455,0.045979891991426276,0.04904521812418796,0.0521105442569497,0.05517587038971152
0.027408232117489356,0.030453591241654875,0.03349895036582038,0.03654430948998578,0.039589668614151335,0.04263502773831681,0.04568038686248227,0.04872574598664768,0.051771105110813155,0.05481646423497871
0.027231770495647605,0.030257522772941817,0.03328327505023602,0.03630902732753011,0.03933477960482436,0.042360531882118524,0.04538628415941268,0.04841203643670679,0.051437788714000954,0.05446354099129521
0.027057229111369548,0.030063587901521752,0.03306994669167395,0.036076305481826026,0.03908266427197827,0.042089023062130436,0.04509538185228259,0.04810174064243468,0.051108099432586845,0.054114458222739095
0.02688362690987755,0.02987069656653064,0.032857766223183725,0.035844835879836695,0.038831905536489825,0.04181897519314288,0.044806044849795924,0.0477931145064489,0.050780184163101955,0.0537672538197551
0.02671076520927508,0.029678628010305675,0.03264649081133627,0.035614353612366735,0.03858221641339737,0.041550079214427924,0.04451794201545848,0.04748580481648896,0.050453667617519515,0.05342153041855016
0.026537984572386385,0.02948664952487379,0.0324353144773612,0.03538397942984848,0.03833264438233592,0.04128130933482329,0.04422997428731065,0.04717863923979795,0.05012730419228531,0.05307596914477277
0.02636468990785404,0.029294099897615625,0.03222350988737722,0.03515291987713868,0.03808232986690031,0.04101173985666186,0.0439411498464234,0.046870559836184884,0.04979996982594643,0.05272937981570808
0.02619211818431705,0.02910235353813008,0.03201258889194312,0.034922824245756025,0.0378330595995691,0.0407432949533821,0.043653530307195085,0.04656376566100801,0.049474001014821,0.0523842363686341
0.026019766076357684,0.028910851195953,0.03180193631554834,0.03469302143514354,0.0375841065547389,0.04047519167433419,0.04336627679392947,0.04625736191352469,0.04914844703311998,0.05203953215271537
0.02584825066081902,0.028720278512021153,0.031592306363223306,0.034464334214425324,0.037336362065627494,0.0402083899168296,0.043080417768031704,0.045952445619233735,0.048824473470435836,0.05169650132163804
0.02567757235110347,0.02853063594567054,0.03138369954023763,0.034236763134804594,0.037089826729371694,0.03994289032393874,0.04279595391850578,0.04564901751307275,0.048502081107639795,0.05135514470220694
0.025507731469549183,0.028341923855054667,0.03117611624056017,0.03401030862606554,0.03684450101157106,0.03967869339707651,0.04251288578258197,0.045347078168087356,0.04818127055359281,0.051015462939098366
0.025338728249201338,0.028154142499112616,0.03096955674902391,0.033784970998935085,0.036600385248846394,0.03941579949875764,0.0422312137486689,0.04504662799858008,0.047862042248491325,0.050677456498402676
0.025170562835557186,0.027967292039508002,0.030764021243458835,0.03356075044740955,0.0363574796513604,0.039154208855311186,0.04195093805926198,0.04474766726321269,0.047544396467163484,0.05034112567111437
0.02499486635672429,0.02777207372969367,0.030549281102663074,0.033326488475632354,0.03610369584860177,0.038880903221571124,0.041658110594540484,0.04443531796750976,0.04721252534047912,0.04998973271344858
0.02481887515972445,0.027576527955249404,0.03033418075077438,0.033091833546299236,0.03584948634182423,0.03860713913734915,0.04136479193287409,0.044122444728398935,0.046880097523923865,0.0496377503194489
0.02464532384363493,0.027383693159594383,0.030122062475553855,0.03286043179151321,0.0355988011074727,0.038337170423432126,0.041075539739391556,0.0438139090553509,0.046552278371310325,0.04929064768726986
0.024475956539532828,0.027195507266147605,0.029915057992762395,0.032634608719377074,0.03535415944599188,0.038073710172606634,0.04079326089922139,0.043512811625836055,0.046232362352450804,0.048951913079065656
0.024308374164096126,0.02700930462677349,0.029710235089450872,0.03241116555212814,0.035112096014805534,0.03781302647748287,0.04051395694016022,0.04321488740283747,0.04591581786551481,0.04861674832819225
0.024143290123431513,0.026825877914923923,0.029508465706416347,0.032191053497908656,0.0348736412894011,0.03755622908089348,0.04023881687238586,0.042921404663878164,0.04560399245537055,0.048286580246863026
0.023981413902868516,0.026646015447631708,0.029310616992394907,0.031975218537158,0.034639820081921215,0.037304421626684375,0.039969023171447536,0.04263362471621062,0.04529822626097378,0.04796282780573703
0.023825205341664504,0.026472450379627248,0.029119695417590002,0.031766940455552645,0.034414185493515416,0.03706143053147813,0.03970867556944085,0.04235592060740349,0.0450031656453662,0.04765041068332901
0.0236706324735615,0.026300702748401683,0.028930773023241884,0.031560843298081974,0.034190913572922185,0.03682098384776234,0.039451054122602504,0.04208112439744258,0.044711194672282746,0.047341264947123
0.023517043350805376,0.026130048167561544,0.02874305298431773,0.031356057801073804,0.033969062617830004,0.03658206743458614,0.03919507225134229,0.04180807706809836,0.04442108188485451,0.04703408670161075
0.023363346012100994,0.025959273346778895,0.02855520068145682,0.03115112801613463,0.033747055350812565,0.03634298268549043,0.03893891002016832,0.04153483735484612,0.04413076468952401,0.04672669202420199
0.023534427969497687,0.026149364410552996,0.028764300851608332,0.03137923729266355,0.0339941737337189,0.036609110174774175,0.03922404661582947,0.04183898305688468,0.04445391949793998,0.047068855938995374
0.02399529635820291,0.026661440398003246,0.029327584437803606,0.031993728477603844,0.034659872517404225,0.03732601655720452,0.03999216059700484,0.042658304636805075,0.04532444867660541,0.04799059271640582
0.02470925639765353,0.027454729330726155,0.030200202263798805,0.03294567519687133,0.035691148129944006,0.038436621063016596,0.04118209399608921,0.04392756692916173,0.04667303986223435,0.04941851279530706
0.025666881387396326,0.028518757097107043,0.031370632806817775,0.034222508516528395,0.03707438422623916,0.03992625993594984,0.042778135645660534,0.04563001135537115,0.04848188706508186,0.05133376277479265
0.02677445132113299,0.029749390356814447,0.03272432939249592,0.035699268428177285,0.038674207463858794,0.0416491464995402,0.04462408553522164,0.047599024570902995,0.05057396360658445,0.05354890264226598
0.028176400167129603,0.031307111296810686,0.034437822426491786,0.037568533556172776,0.040699244685853904,0.043829955815534935,0.046960666945216,0.050091378074896976,0.053222089204578056,0.056352800334259205
0.029789583427708415,0.033099537141898255,0.03640949085608812,0.03971944457027786,0.04302939828446775,0.04633935199865753,0.04964930571284736,0.05295925942703709,0.05626921314122693,0.05957916685541683
0.03145771019332055,0.034953011325911734,0.03844831245850294,0.04194361359109403,0.04543891472368527,0.0489342158562764,0.05242951698886758,0.05592481812145865,0.059420119254049844,0.0629154203866411
0.033271554568377625,0.036968393964864045,0.04066523336135048,0.044362072757836796,0.048058912154323265,0.05175575155080963,0.05545259094729604,0.059149430343782346,0.06284626974026876,0.06654310913675525
0.0352562339186132,0.03917359324290357,0.04309095256719395,0.047008311891484224,0.050925671215774654,0.05484303054006497,0.058760389864355334,0.06267774918864559,0.06659510851293594,0.0705124678372264
0.03734295559823842,0.0414921728869316,0.04564139017562479,0.049790607464317856,0.053939824753011095,0.05808904204170422,0.06223825933039737,0.06638747661909043,0.0705366939077836,0.07468591119647684
0.03960493935009447,0.04400548816677166,0.04840603698344886,0.052806585800125934,0.05720713461680318,0.061607683433480304,0.06600823225015746,0.07040878106683453,0.0748093298835117,0.07920987870018895
